player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur
807687,Ali,Kalla,Ali Kalla,2022,1420,ali-kalla,France,Paris,France,1998-04-23 00:00:00,Right-Back,Defender,left,172.0,,,https://img.a.transfermarkt.technology/portrait/header/807687-1672329451.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ali-kalla/profil/spieler/807687,FR1,Angers Sporting Club de l'Ouest,100000.0,100000.0
807688,Yassin,Belkhdim,Yassin Belkhdim,2025,1420,yassin-belkhdim,France,Meulan-en-Yvelines,Morocco,2002-02-14 00:00:00,Central Midfield,Midfield,right,175.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/807688-1750956388.png?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/yassin-belkhdim/profil/spieler/807688,FR1,Angers Sporting Club de l'Ouest,7000000.0,7000000.0
807691,Ismaël,Dramé,Ismaël Dramé,2022,1420,ismael-drame,France,Laval,France,2001-05-27 00:00:00,Centre-Back,Defender,right,186.0,,,https://img.a.transfermarkt.technology/portrait/header/807691-1653401315.jpg?lm=1,,,,https://www.transfermarkt.co.uk/ismael-drame/profil/spieler/807691,FR1,Angers Sporting Club de l'Ouest,,
829873,Mattéo,Corduan,Mattéo Corduan,2021,1420,matteo-corduan,,,France,2002-06-19 00:00:00,Central Midfield,Midfield,right,185.0,,Carmenta,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/matteo-corduan/profil/spieler/829873,FR1,Angers Sporting Club de l'Ouest,100000.0,100000.0
829874,Lilian,Raolisoa,Lilian Raolisoa,2025,1420,lilian-raolisoa,France,Angers,France,2000-06-16 00:00:00,Right-Back,Defender,right,178.0,2028-06-30 00:00:00,Fidus Sports,https://img.a.transfermarkt.technology/portrait/header/829874-1750955865.png?lm=1,,,,https://www.transfermarkt.co.uk/lilian-raolisoa/profil/spieler/829874,FR1,Angers Sporting Club de l'Ouest,3500000.0,3500000.0
851220,Amine,Sbaï,Amine Sbaï,2025,1420,amine-sbai,Morocco,Sidi Kacem,Morocco,2000-11-05 00:00:00,Left Winger,Attack,right,175.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/851220-1759940291.jpg?lm=1,,,,https://www.transfermarkt.co.uk/amine-sbai/profil/spieler/851220,FR1,Angers Sporting Club de l'Ouest,2500000.0,2500000.0
855160,Guédé,Nadje,Guédé Nadje,2022,1420,guede-nadje,France,Saint-Maurice,France,2003-11-12 00:00:00,Centre-Forward,Attack,right,,2026-06-30 00:00:00,IVECA,https://img.a.transfermarkt.technology/portrait/header/855160-1653401506.jpg?lm=1,,,,https://www.transfermarkt.co.uk/guede-nadje/profil/spieler/855160,FR1,Angers Sporting Club de l'Ouest,150000.0,200000.0
904662,Louis,Mouton,Louis Mouton,2025,1420,louis-mouton,France,Saint-Priest-en-Jarez,France,2002-06-03 00:00:00,Attacking Midfield,Midfield,right,180.0,2028-06-30 00:00:00,Kemari,https://img.a.transfermarkt.technology/portrait/header/904662-1727722197.jpg?lm=1,,,,https://www.transfermarkt.co.uk/louis-mouton/profil/spieler/904662,FR1,Angers Sporting Club de l'Ouest,4500000.0,4500000.0
955354,Dan,Sinaté,Dan Sinaté,2025,1420,dan-sinate,France,Chambray-lès-Tours,Mali,2006-06-09 00:00:00,Left-Back,Defender,left,181.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/955354-1758708129.png?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/dan-sinate/profil/spieler/955354,FR1,Angers Sporting Club de l'Ouest,100000.0,100000.0
955447,Willsem,Boussaid,Willsem Boussaid,2024,1420,willsem-boussaid,France,Créteil,France,2006-01-30 00:00:00,Right Winger,Attack,left,179.0,,KYL FOOTBALL Clt,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,7.0,1.0,,https://www.transfermarkt.co.uk/willsem-boussaid/profil/spieler/955447,FR1,Angers Sporting Club de l'Ouest,,
970279,Jacques,Ekomié,Jacques Ekomié,2025,1420,jacques-ekomie,Gabon,Libreville,Gabon,2003-08-19 00:00:00,Left-Back,Defender,left,179.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/970279-1750955900.png?lm=1,21.0,0.0,,https://www.transfermarkt.co.uk/jacques-ekomie/profil/spieler/970279,FR1,Angers Sporting Club de l'Ouest,7000000.0,7000000.0
1071956,Emmanuel,Biumla,Emmanuel Biumla,2025,1420,emmanuel-biumla,Cote d'Ivoire,Yopougon,France,2005-05-08 00:00:00,Centre-Back,Defender,right,185.0,2028-06-30 00:00:00,PPM.UK,https://img.a.transfermarkt.technology/portrait/header/1071956-1750955479.png?lm=1,7.0,1.0,,https://www.transfermarkt.co.uk/emmanuel-biumla/profil/spieler/1071956,FR1,Angers Sporting Club de l'Ouest,3000000.0,4000000.0
1073176,Oumar,Pona,Oumar Pona,2025,1420,oumar-pona,France,Bondy,Mali,2006-06-21 00:00:00,Goalkeeper,Goalkeeper,right,189.0,2027-06-30 00:00:00,Concept Sport Agency,https://img.a.transfermarkt.technology/portrait/header/1073176-1750955375.png?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/oumar-pona/profil/spieler/1073176,FR1,Angers Sporting Club de l'Ouest,100000.0,100000.0
1075575,Marius,Courcoul,Marius Courcoul,2025,1420,marius-courcoul,France,Château-Gontier,France,2007-01-01 00:00:00,Defensive Midfield,Midfield,right,182.0,2026-06-30 00:00:00,ISF SPORTS,https://img.a.transfermarkt.technology/portrait/header/1075575-1750956409.png?lm=1,7.0,0.0,,https://www.transfermarkt.co.uk/marius-courcoul/profil/spieler/1075575,FR1,Angers Sporting Club de l'Ouest,2500000.0,2500000.0
1086787,Demba,N'Diaye,Demba N'Diaye,2022,1420,demba-ndiaye,,,France,,,Missing,,,2024-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/demba-ndiaye/profil/spieler/1086787,FR1,Angers Sporting Club de l'Ouest,,
1096744,Lanroy,Machine,Lanroy Machine,2025,1420,lanroy-machine,French Guiana,Saint-Laurent-du-Maroni,France,2005-10-13 00:00:00,Centre-Forward,Attack,right,183.0,,The.Team,https://img.a.transfermarkt.technology/portrait/header/1096744-1762884735.jpg?lm=1,,,,https://www.transfermarkt.co.uk/lanroy-machine/profil/spieler/1096744,FR1,Angers Sporting Club de l'Ouest,1200000.0,1200000.0
1103652,Marius,Louër,Marius Louër,2025,1420,marius-louer,France,Saint-Herblain,France,2007-03-11 00:00:00,Right-Back,Defender,right,181.0,2028-06-30 00:00:00,One Team Football ,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/marius-louer/profil/spieler/1103652,FR1,Angers Sporting Club de l'Ouest,800000.0,800000.0
1103958,Prosper,Peter,Prosper Peter,2025,1420,prosper-peter,France,Paris,France,2007-08-09 00:00:00,Centre-Forward,Attack,right,188.0,2028-06-30 00:00:00,Classico,https://img.a.transfermarkt.technology/portrait/header/1103958-1758210995.jpg?lm=1,4.0,1.0,,https://www.transfermarkt.co.uk/prosper-peter/profil/spieler/1103958,FR1,Angers Sporting Club de l'Ouest,15000000.0,15000000.0
1133929,Harouna,Djibirin,Harouna Djibirin,2025,1420,harouna-djibirin,Cameroon,Yaoundé,Cameroon,2006-11-05 00:00:00,Right Winger,Attack,left,175.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/1133929-1770737612.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/harouna-djibirin/profil/spieler/1133929,FR1,Angers Sporting Club de l'Ouest,1500000.0,1500000.0
1176263,Amine,Moussaoui,Amine Moussaoui,2024,1420,amine-moussaoui,France,Nantes,France,2006-12-28 00:00:00,Attacking Midfield,Midfield,left,181.0,,PPM.UK,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/amine-moussaoui/profil/spieler/1176263,FR1,Angers Sporting Club de l'Ouest,,
